actions,attack_efficiency,avg_action_count,avg_filtered_actions,avg_reward,avg_ships_lost,avg_ships_sent,baseline_avg_reward,baseline_winrate,defense_efficiency,early_reward,empty_action_count,empty_action_rate,episode_index,episode_len,fallback_action_count,fallback_action_rate,filtered_actions,final_win,invalid_action_count,invalid_action_rate,invalid_actions,late_reward,learning_loss,mid_reward,model_action_count,model_version,planets_captured,planets_lost,policy_mean,policy_mode,reward_max,reward_min,reward_sum,ships_lost,ships_sent,value_mean,wall_time_sec
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,782,117,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,158,0.0,0.0,0.012155458331108093,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.03158845752477646,3047.627
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,783,189,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,158,0.0,0.0,0.022466236725449562,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.011036384850740433,3051.397
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,784,117,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,158,0.0,0.0,0.018196875229477882,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.031347937881946564,3054.091
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,785,105,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,158,0.0,0.0,0.07255647331476212,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.006343010812997818,3058.299
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,786,119,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,159,0.0,0.0,0.021212173625826836,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.09140722453594208,3062.276
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,787,191,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,159,0.0,0.0,0.054915692657232285,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.03726178780198097,3067.723
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,788,122,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,159,0.0,0.0,0.038639988750219345,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.002740047872066498,3071.744
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,789,130,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,159,0.0,0.0,0.01856696419417858,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.02495688945055008,3074.419
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,790,143,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,159,0.0,0.0,0.025964170694351196,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.004946930333971977,3080.377
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,791,147,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,160,0.0,0.0,0.00960548222064972,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.00496770441532135,3084.67
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,792,134,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,160,0.0,0.0,0.01995442621409893,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.0038349516689777374,3087.951
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,793,143,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,160,0.0,0.0,0.020828140899538994,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.043250672519207,3092.193
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,794,123,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,160,0.0,0.0,0.03605468571186066,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.033369675278663635,3094.891
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,795,75,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,160,0.0,0.0,0.011846893467009068,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.005946636199951172,3096.191
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,796,149,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,161,0.0,0.0,0.026824695989489555,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.009029578417539597,3098.368
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,797,127,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,161,0.0,0.0,0.019286422058939934,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.044849324971437454,3104.517
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,798,169,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,161,0.0,0.0,0.046511560678482056,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.06684435904026031,3111.6
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,799,137,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,161,0.0,0.0,0.030675992369651794,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.014739926904439926,3115.413
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,800,135,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,161,0.0,0.0,0.01929224282503128,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.019842904061079025,3121.22
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,801,127,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,162,0.0,0.0,0.03219996392726898,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.032466597855091095,3125.791
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,802,121,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,162,0.0,0.0,0.027044907212257385,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.04072341322898865,3131.267
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,803,107,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,162,0.0,0.0,0.0350218340754509,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.022617876529693604,3134.199
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,804,85,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,162,0.0,0.0,0.05523960664868355,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.06354222446680069,3136.993
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,805,114,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,162,0.0,0.0,0.038688819855451584,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.007843296974897385,3139.313
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,806,117,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,163,0.0,0.0,0.01573939248919487,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.05980540066957474,3142.777
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,807,123,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,163,0.0,0.0,0.04095332324504852,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.03133297711610794,3146.718
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,808,107,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,163,0.0,0.0,0.0535338819026947,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.012609876692295074,3149.977
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,809,110,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,163,0.0,0.0,0.05252201855182648,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.036589644849300385,3153.446
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,810,196,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,163,0.0,0.0,0.022922255098819733,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.036036357283592224,3158.075
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,811,116,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,164,0.0,0.0,0.03764398768544197,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.030580442398786545,3161.98
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,812,159,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,164,0.0,0.0,0.014798549003899097,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.013684060424566269,3166.431
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,813,106,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,164,0.0,0.0,0.008822795003652573,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.04548223316669464,3168.798
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,814,122,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,164,0.0,0.0,0.055168744176626205,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.0843774601817131,3172.582
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,815,194,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,164,0.0,0.0,0.051936257630586624,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.015649691224098206,3176.398
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,816,101,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,165,0.0,0.0,0.022816136479377747,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.036145009100437164,3179.348
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,817,114,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,165,0.0,0.0,0.03642353042960167,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.05060538277029991,3183.342
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,818,128,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,165,0.0,0.0,0.00799211673438549,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.05237039178609848,3187.296
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,819,134,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,165,0.0,0.0,0.03319927304983139,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.02576669305562973,3189.426
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,820,152,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,165,0.0,0.0,0.058857694268226624,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.02233457937836647,3194.315
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,821,135,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,166,0.0,0.0,0.03553740680217743,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.06745429337024689,3199.029
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,822,154,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,166,0.0,0.0,0.034368306398391724,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.0086092259734869,3202.133
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,823,132,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,166,0.0,0.0,0.06054636836051941,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.006337806582450867,3205.102
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,824,103,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,166,0.0,0.0,0.025438658893108368,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.029779039323329926,3208.824
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,825,113,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,166,0.0,0.0,0.03408912941813469,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.07591485977172852,3211.041
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,826,170,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,167,0.0,0.0,0.02280796505510807,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.06478383392095566,3217.529
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,827,161,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,167,0.0,0.0,9.023398160934448e-05,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.05032110959291458,3221.585
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,828,98,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,167,0.0,0.0,0.05770576372742653,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.01523212343454361,3223.684
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,829,91,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,167,0.0,0.0,0.012232187204062939,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.019540388137102127,3226.032
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,830,139,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,167,0.0,0.0,0.029338710010051727,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.016415145248174667,3230.906
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,831,116,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,168,0.0,0.0,0.05067123472690582,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.009881146252155304,3233.01
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,832,152,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,168,0.0,0.0,0.028580227866768837,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.016980715095996857,3237.153
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,833,133,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,168,0.0,0.0,0.023894643411040306,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.0049308910965919495,3240.897
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,834,171,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,168,0.0,0.0,0.06038399040699005,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.010659623891115189,3244.286
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,835,107,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,168,0.0,0.0,0.025808727368712425,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.02360827848315239,3249.073
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,836,205,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,169,0.0,0.0,0.026255926117300987,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.04300779104232788,3256.415
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,837,98,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,169,0.0,0.0,0.03305269777774811,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.034450069069862366,3258.674
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,838,154,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,169,0.0,0.0,0.026458611711859703,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.021269328892230988,3261.09
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,839,140,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,169,0.0,0.0,0.0126870796084404,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.028931234031915665,3264.651
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,840,128,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,169,0.0,0.0,0.017295584082603455,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.04532957449555397,3269.969
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,841,114,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,170,0.0,0.0,0.021954327821731567,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.003948671743273735,3273.111
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,842,149,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,170,0.0,0.0,0.03961283713579178,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.08031719923019409,3275.573
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,843,135,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,170,0.0,0.0,0.029647191986441612,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.05080240219831467,3278.864
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,844,132,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,170,0.0,0.0,0.04163182154297829,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.08574872463941574,3282.353
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,845,107,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,170,0.0,0.0,0.041628528386354446,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.05137081444263458,3284.944
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,846,127,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,171,0.0,0.0,0.043957922607660294,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.01463804766535759,3288.782
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,847,134,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,171,0.0,0.0,0.05224281921982765,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.013400916010141373,3291.409
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,848,124,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,171,0.0,0.0,0.011070303618907928,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.00248052179813385,3297.316
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,849,136,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,171,0.0,0.0,0.013858597725629807,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.07522565871477127,3301.574
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,850,111,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,171,0.0,0.0,0.01818419247865677,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.05129488557577133,3305.104
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,851,126,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,172,0.0,0.0,0.02365579642355442,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.005638342350721359,3308.941
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,852,115,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,172,0.0,0.0,0.01778378151357174,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.030689295381307602,3311.45
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,853,322,0.0,0.0,0,0.0,0.0,0.0,0,-1.0,1.0,0.0,0.0,172,0.0,0.0,0.017225785180926323,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.060220882296562195,3316.379
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,854,144,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,172,0.0,0.0,0.036428529769182205,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.03351530060172081,3321.15
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,855,111,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,172,0.0,0.0,0.0035501495003700256,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.04358921945095062,3325.182
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,856,177,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,173,0.0,0.0,0.030861640349030495,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.045438311994075775,3328.547
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,857,106,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,173,0.0,0.0,0.045372750610113144,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.005214126780629158,3331.721
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,858,174,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,173,0.0,0.0,0.020475678145885468,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.07414077967405319,3336.773
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,859,143,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,173,0.0,0.0,0.042253416031599045,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.03191250190138817,3340.21
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,860,135,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,173,0.0,0.0,0.037532493472099304,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.0017846673727035522,3345.158
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,861,138,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,174,0.0,0.0,0.042511846870183945,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.04341546446084976,3348.072
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,862,114,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,174,0.0,0.0,0.029446424916386604,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.08095528930425644,3351.062
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,863,118,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,174,0.0,0.0,0.05065574124455452,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.028711644932627678,3355.644
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,864,127,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,174,0.0,0.0,0.022111451253294945,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.001638416200876236,3359.194
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,865,86,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,174,0.0,0.0,0.026669828221201897,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.04557281732559204,3361.865
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,866,147,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,175,0.0,0.0,0.05631008744239807,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.02693941444158554,3366.712
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,867,82,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,175,0.0,0.0,0.053037673234939575,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.05141518637537956,3369.518
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,868,180,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,175,0.0,0.0,0.05370591953396797,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.03562982752919197,3374.602
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,869,147,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,175,0.0,0.0,0.035124171525239944,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.006408728659152985,3376.83
